"fips","cases11.08","deaths11.08","population2019","rate_cases","rate_deaths","rate_fatality"
"37089",2668,67,117417,2272.24337191378,57.06158392737,2.51124437781109
"37091",890,35,23677,3758.92216074672,147.822781602399,3.93258426966292
"37093",1662,26,55234,3009.01618568273,47.0724553716914,1.56438026474128
"37095",179,5,4937,3625.68361353048,101.276078590237,2.79329608938547
"37097",4219,34,181806,2320.6054805672,18.7012529839499,0.805878170182508
"37099",1177,7,43938,2678.77463698848,15.9315398971278,0.594732370433305
"37101",6124,68,209339,2925.3985162822,32.4831971109062,1.11038536903984
"37103",210,15,9419,2229.53604416605,159.252574583289,7.14285714285714
"37105",2213,22,61779,3582.12337525696,35.6108062610272,0.994125621328513
"37107",1637,42,55949,2925.87892544996,75.0683658331695,2.56566890653635
"37109",2720,16,86111,3158.71375317904,18.5806691363473,0.588235294117647
"37111",1459,34,45756,3188.65285427048,74.3071946848501,2.33036326250857
"37113",801,7,35858,2233.81114395672,19.5214457024932,0.873907615480649
"37115",331,5,21755,1521.48931280165,22.9832222477591,1.51057401812689
"37117",695,20,22440,3097.14795008913,89.126559714795,2.87769784172662
"37119",36228,402,1110356,3262.73735630735,36.2046046493197,1.10963895329579
"37121",324,4,14964,2165.19647153168,26.7308206361935,1.23456790123457
"37123",1239,39,27173,4559.67320501969,143.524822434034,3.14769975786925
"37125",2396,51,100880,2375.09912767645,50.5551149881047,2.12854757929883
"37127",3729,83,94298,3954.48471865787,88.0188339095209,2.22579780101904
"37129",5712,40,234473,2436.10138480763,17.0595335070563,0.700280112044818
"37131",623,22,19483,3197.65949802392,112.918954986398,3.53130016051364
"37133",3845,33,197938,1942.52745809294,16.6718871565844,0.858257477243173
"37135",3305,59,148476,2225.94897491851,39.737061882055,1.78517397881997
"37137",340,3,12726,2671.69574100267,23.5737859500236,0.882352941176471
"37139",934,35,39824,2345.31940538369,87.8867014865408,3.74732334047109
"37141",1539,17,63060,2440.53282588011,26.9584522676816,1.10461338531514
"37143",270,4,13463,2005.49654608928,29.7110599420634,1.48148148148148
"37145",766,10,39490,1939.73157761459,25.3228665484933,1.30548302872063
"37147",6609,41,180742,3656.59337619369,22.6842681833774,0.620366167347556
"37149",414,13,20724,1997.6838448176,62.7292028565914,3.14009661835749
"37151",4240,69,143667,2951.2692545957,48.0277307941281,1.62735849056604
"37153",1532,35,44829,3417.43068103237,78.0744607285463,2.2845953002611
"37155",6488,101,130625,4966.88995215311,77.3205741626794,1.55672009864365
"37157",2362,19,91010,2595.31919569278,20.8768267223382,0.804403048264183
"37159",4550,121,142088,3202.24086481617,85.1584933280784,2.65934065934066
"37161",1869,67,67029,2788.34534306047,99.9567351444897,3.58480470840021
"37163",3027,31,63531,4764.60310714454,48.7950764193858,1.02411628675256
"37165",1721,30,34823,4942.13594463429,86.1499583608535,1.74317257408483
"37167",2550,74,62806,4060.12164442888,117.82313791676,2.90196078431373
"37169",805,13,45591,1765.69937048979,28.5143997718848,1.61490683229814
"37171",2151,37,71783,2996.53121212543,51.544237493557,1.72013017201302
"37173",317,5,14271,2221.28792656436,35.0360871697849,1.57728706624606
"37175",453,9,34385,1317.43492802094,26.1742038679657,1.98675496688742
"37177",134,3,4016,3336.65338645418,74.7011952191235,2.23880597014925
"37179",6382,66,239859,2660.72984545087,27.5161657473766,1.03415857098088
"37181",1307,47,44535,2934.7704052992,105.534972493544,3.59602142310635
"37183",23012,277,1111761,2069.86933342688,24.9154269667671,1.20371979836607
"37185",511,7,19731,2589.83325731083,35.4771679083675,1.36986301369863
"37187",277,8,11580,2392.05526770294,69.0846286701209,2.88808664259928
"37189",1496,6,56177,2663.01155277071,10.6805276180643,0.401069518716578
"37191",4979,92,123131,4043.66081652874,74.7171711429291,1.84776059449689
"37193",2051,41,68412,2998.01204467053,59.9310062562124,1.99902486591906
"37195",3354,69,81801,4100.19437415191,84.3510470532145,2.05724508050089
"37197",1167,11,37667,3098.20267077283,29.2032813868904,0.942587832047986
"37199",383,2,18069,2119.65244341137,11.068681166639,0.522193211488251
"38001",116,0,2216,5234.65703971119,0,0
"38003",533,2,10415,5117.61881901104,19.2030724915987,0.375234521575985
"38005",611,12,6832,8943.20843091335,175.644028103044,1.96399345335516
"38007",36,0,928,3879.31034482759,0,0
"38009",405,18,6282,6446.99140401146,286.532951289398,4.44444444444444
"38011",158,3,3024,5224.86772486772,99.2063492063492,1.89873417721519
"38013",114,1,2115,5390.07092198582,47.2813238770686,0.87719298245614
"38015",8835,90,95626,9239.11906803589,94.1166628322841,1.01867572156197
"38017",11794,99,181923,6482.9625720772,54.4186276611534,0.839409869425131
"38019",223,1,3762,5927.69803296119,26.581605528974,0.448430493273543
"38021",423,14,4872,8682.26600985222,287.35632183908,3.3096926713948
"38023",92,1,2264,4063.60424028269,44.1696113074205,1.08695652173913
"38025",232,6,4424,5244.12296564195,135.623869801085,2.58620689655172
"38027",289,3,2287,12636.6418889375,131.176213379974,1.03806228373702
"38029",307,9,3241,9472.38506633755,277.692070348658,2.93159609120521
"38031",263,2,3210,8193.14641744548,62.3052959501558,0.760456273764259
"38033",128,0,1761,7268.59738784781,0,0
"38035",5950,27,69451,8567.19125714532,38.876330074441,0.453781512605042
"38037",104,4,2274,4573.43887423043,175.901495162709,3.84615384615385
"38039",148,1,2231,6633.79650380995,44.8229493500672,0.675675675675676
"38041",157,3,2499,6282.51300520208,120.048019207683,1.91082802547771
"38043",137,3,2480,5524.1935483871,120.967741935484,2.18978102189781
"38045",255,13,4046,6302.52100840336,321.304992585269,5.09803921568627
"38047",138,4,1850,7459.45945945946,216.216216216216,2.89855072463768
"38049",308,15,5745,5361.18363794604,261.096605744125,4.87012987012987
"38051",188,5,2497,7529.03484181017,200.240288346015,2.65957446808511
"38053",677,4,15024,4506.12353567625,26.6240681576145,0.590841949778434
"38055",755,11,9450,7989.41798941799,116.402116402116,1.45695364238411
"38057",607,4,8187,7414.19323317454,48.8579455233907,0.658978583196046
"38059",2997,59,31364,9555.54138502742,188.113760999872,1.96863530196864
"38061",713,9,10545,6761.49834044571,85.348506401138,1.26227208976157
"38063",245,5,2879,8509.89927058006,173.671413685307,2.04081632653061
"38065",102,2,1959,5206.73813169985,102.092904543134,1.96078431372549
"38067",386,1,6801,5675.63593589178,14.7037200411704,0.259067357512953
"38069",229,4,3975,5761.00628930818,100.62893081761,1.74672489082969
"38071",770,4,11519,6684.60803889226,34.7252365656741,0.519480519480519
"38073",292,4,5218,5596.01379839019,76.657723265619,1.36986301369863
"38075",142,2,2327,6102.2776106575,85.9475719810915,1.40845070422535
"38077",717,4,16177,4432.21858193732,24.7264634975583,0.557880055788006
"38079",803,10,14176,5664.50338600451,70.5417607223476,1.2453300124533
"38081",174,3,3898,4463.82760389944,76.9625448948179,1.72413793103448
"38083",65,1,1315,4942.96577946768,76.0456273764259,1.53846153846154
"38085",323,5,4230,7635.93380614657,118.203309692671,1.54798761609907
"38087",16,0,750,2133.33333333333,0,0
"38089",2732,35,31489,8676.04560322652,111.149925370764,1.28111273792094
"38091",75,1,1890,3968.25396825397,52.9100529100529,1.33333333333333
"38093",1507,16,20704,7278.78670788253,77.2797527047913,1.06171201061712
"38095",150,8,2189,6852.44403837369,365.463682046597,5.33333333333333
"38097",476,9,8036,5923.34494773519,111.996017919363,1.89075630252101
"38099",970,5,10641,9115.68461610751,46.988065031482,0.515463917525773
"38101",5021,74,67641,7423.01266983043,109.401102881389,1.47380999800836
"38103",255,2,3834,6651.0172143975,52.1648408972353,0.784313725490196
"38105",2315,21,37589,6158.71664582724,55.8674080183032,0.907127429805616
"39001",341,6,27698,1231.13582208102,21.6622138782584,1.75953079178886
"39003",3056,80,102351,2985.80375374935,78.1624019306113,2.61780104712042
"39005",606,20,53484,1133.04913619026,37.3943609303717,3.3003300330033
"39007",1138,48,97241,1170.28825289744,49.3618946740572,4.21792618629174
"39009",1476,4,65327,2259.40269720024,6.12304253983805,0.2710027100271
"39011",1515,19,45656,3318.29332398808,41.6155598387945,1.25412541254125
"39013",1009,27,67006,1505.83529833149,40.2948989642719,2.67591674925669
"39015",589,4,43432,1356.14293608399,9.20979922637687,0.67911714770798
"39017",10761,134,383134,2808.67790381433,34.974708587596,1.24523743146548
"39019",296,9,26914,1099.7993609274,33.4398454336033,3.04054054054054
"39021",573,4,38885,1473.57592902147,10.2867429600103,0.698080279232112
"39023",3414,58,134083,2546.18408001014,43.2567887055033,1.69888693614528
"39025",3488,41,206428,1689.69325866646,19.8616466758385,1.17545871559633
"39027",708,14,41968,1686.99961875715,33.3587495234464,1.9774011299435
"39029",2463,88,101883,2417.47887282471,86.3735853871598,3.57287860332927
"39031",527,13,36600,1439.89071038251,35.5191256830601,2.46679316888046
"39033",717,9,41494,1727.96066901239,21.6898828746325,1.25523012552301
"39035",24391,709,1235072,1974.86462327702,57.4055601616748,2.90680988889344
"39037",1458,53,51113,2852.5032770528,103.69182008491,3.63511659807956
"39039",804,15,38087,2110.9564943419,39.3835166854832,1.86567164179104
"39041",3611,29,209177,1726.28921917802,13.8638569249965,0.803101633896428
"39043",1429,57,74266,1924.16448980691,76.7511378019551,3.9888033589923
"39045",3543,59,157574,2248.46738675162,37.4427253227055,1.66525543324866
"39047",597,13,28525,2092.90096406661,45.5740578439965,2.17755443886097
"39049",38022,643,1316756,2887.55092059577,48.8321298706822,1.69112619010047
"39051",776,18,42126,1842.09276931111,42.7289559891753,2.31958762886598
"39053",404,13,29898,1351.26095390996,43.4811693089839,3.21782178217822
"39055",1154,51,93649,1232.26088906449,54.4586701406315,4.41941074523397
"39057",3402,50,168937,2013.76844622552,29.5968319551075,1.46972369194591
"39059",535,8,38875,1376.20578778135,20.5787781350482,1.49532710280374
"39061",21338,352,817473,2610.23911493101,43.0595261250219,1.64963914143781
"39063",1523,32,75783,2009.68554952958,42.2258290117836,2.10111621799081
"39065",511,14,31365,1629.20452733939,44.6357404750518,2.73972602739726
"39067",118,3,15040,784.574468085106,19.9468085106383,2.54237288135593
"39069",679,18,27006,2514.25609123898,66.6518551433015,2.65095729013255
"39071",688,14,43161,1594.03164894233,32.4366905308033,2.03488372093023
"39073",381,9,28264,1348.00452872913,31.8426266628927,2.36220472440945
"39075",1122,23,43960,2552.32029117379,52.3202911737944,2.04991087344029
"39077",888,16,58266,1524.04489753887,27.4602684241238,1.8018018018018
"39079",628,10,32413,1937.49421528399,30.8518187147132,1.59235668789809
"39081",663,4,65325,1014.92537313433,6.12323000382702,0.603318250377074
"39083",639,17,62322,1025.32011167806,27.2776868521549,2.660406885759
"39085",3277,61,230149,1423.86019491721,26.504568779356,1.86145865120537
"39087",1272,31,59463,2139.14535089047,52.1332593377394,2.43710691823899
"39089",3497,70,176862,1977.24779771799,39.5788807092535,2.0017157563626
"39091",700,6,45672,1532.66771763882,13.1371518654756,0.857142857142857
"39093",3629,93,309833,1171.27613908138,30.0161700012587,2.56268944612841
"39095",10169,393,428348,2374.00431424916,91.747831202667,3.864686793195
"39097",1206,18,44731,2696.11678701572,40.2405490599361,1.49253731343284
"39099",4638,287,228683,2028.13501659502,125.501239707368,6.1880120741699
"39101",3772,50,65093,5794.78592168129,76.8131749957753,1.32555673382821
"39103",2709,46,179746,1507.12672326505,25.5916682429651,1.69804355850867
"39105",266,12,22907,1161.21709521107,52.3857336185445,4.51127819548872
"39107",2067,33,41172,5020.40221509764,80.1515593121539,1.59651669085631
"39109",2769,61,106987,2588.16491723293,57.0162730051315,2.20296135789094
"39111",215,19,13654,1574.63014501245,139.153361652263,8.83720930232558
"39113",13901,193,531687,2614.50815987602,36.2995521801361,1.38838932450903
"39115",131,1,14508,902.950096498484,6.8927488282327,0.763358778625954
"39117",568,2,35328,1607.78985507246,5.66123188405797,0.352112676056338
"39119",1320,5,86215,1531.05608072841,5.79945485124398,0.378787878787879
"39121",343,5,14424,2377.98114254021,34.6644481419856,1.45772594752187
"39123",763,30,40525,1882.78840222085,74.0283775447255,3.93184796854522
"39125",379,6,18672,2029.77720651243,32.133676092545,1.58311345646438
"39127",498,11,36134,1378.20335418166,30.4422427630487,2.20883534136546
"39129",3436,46,58457,5877.82472586688,78.6903193800571,1.33876600698487
"39131",472,1,27772,1699.55350712948,3.6007489557828,0.211864406779661
"39133",2251,68,162466,1385.52066278483,41.8549111814164,3.02087960906264
"39135",940,19,40882,2299.30042561518,46.4752213688176,2.02127659574468
"39137",1658,33,33861,4896.48858568855,97.4572517055019,1.99034981905911
"39139",1926,26,121154,1589.71226703204,21.4602902091553,1.34994807892004
"39141",1872,52,76666,2441.76036313359,67.8266767537109,2.77777777777778
"39143",984,25,58518,1681.53388700913,42.7218975358009,2.54065040650406
"39145",1254,10,75314,1665.02907825902,13.2777438457657,0.797448165869218
"39147",933,15,55178,1690.89129725615,27.1847475443111,1.60771704180064
"39149",1249,14,48590,2570.48775468203,28.812512862729,1.1208967173739
"39151",5298,189,370606,1429.5505199592,50.997555355283,3.5673839184598
"39153",8680,280,541013,1604.39767621111,51.7547637487454,3.2258064516129
"39155",3011,138,197974,1520.90678573954,69.706123026256,4.58319495184324
"39157",1861,48,91987,2023.11196147282,52.1812864861339,2.57925846319183
"39159",1152,3,58988,1952.93958093171,5.08578015867634,0.260416666666667
"39161",463,5,28275,1637.48894783378,17.683465959328,1.07991360691145
"39163",162,5,13085,1238.05884600688,38.2116927779901,3.08641975308642
"39165",5590,70,234602,2382.758885261,29.8377677939659,1.25223613595707
"39167",619,25,59911,1033.19924554756,41.7285640366544,4.03877221324717
"39169",2255,80,115710,1948.83761126955,69.1383631492524,3.54767184035477
"39171",595,6,36692,1621.60688978524,16.352338384389,1.00840336134454
"39173",3138,104,130817,2398.77080195999,79.5003707469213,3.31421287444232
"39175",399,14,21772,1832.62906485394,64.3027742054014,3.50877192982456
"40001",952,13,22194,4289.44759845003,58.5743894746328,1.36554621848739
"40003",151,0,5702,2648.19361627499,0,0
"40005",517,1,13758,3757.81363570286,7.26849832824538,0.193423597678917
"40007",121,1,5311,2278.29034080211,18.828845791753,0.826446280991736
"40009",1013,15,21859,4634.24676334691,68.621620385196,1.48075024679171
"40011",259,2,9429,2746.84484038604,21.2111570686181,0.772200772200772
"40013",1971,16,47995,4106.67777893531,33.3368059172831,0.811770674784373
"40015",1276,26,28762,4436.40915096308,90.3970516653918,2.03761755485893
"40017",4692,24,148306,3163.72904670074,16.1827572721265,0.51150895140665
"40019",1082,12,48111,2248.96593294673,24.9423208829582,1.1090573012939
"40021",1571,8,48657,3228.72351357461,16.4416219660069,0.509229789942712
"40023",541,2,14672,3687.29552889858,13.6314067611778,0.369685767097967
"40025",45,0,2137,2105.75573233505,0,0
"40027",9384,111,284014,3304.06247579345,39.0825804361757,1.18286445012788
"40029",159,0,5495,2893.53958143767,0,0
"40031",2937,22,120749,2432.31828006857,18.2196125847833,0.749063670411985
"40033",122,3,5666,2153.19449346982,52.9474055771267,2.45901639344262
"40035",695,2,14142,4914.43925894499,14.1422712487625,0.287769784172662
"40037",1814,40,71522,2536.2825424345,55.9268476832303,2.20507166482911
"40039",1268,7,29003,4371.96152122194,24.1354342654208,0.55205047318612
"40041",1446,30,43009,3362.08700504546,69.752842428329,2.0746887966805
"40043",109,1,4891,2228.58311183807,20.4457166223676,0.917431192660551
"40045",38,0,3859,984.711065042757,0,0
"40047",2747,31,61056,4499.14832285115,50.7730607966457,1.12850382235166
"40049",966,8,27711,3485.98029663311,28.8694020425102,0.82815734989648
"40051",1841,18,55834,3297.27406239926,32.2384210337787,0.977729494839761
"40053",140,2,4333,3231.01777059774,46.1573967228248,1.42857142857143
"40055",173,8,5712,3028.71148459384,140.056022408964,4.6242774566474
"40057",80,0,2653,3015.4542027893,0,0
"40059",89,2,3688,2413.23210412148,54.2299349240781,2.24719101123596
"40061",487,5,12627,3856.8147620179,39.5976874950503,1.02669404517454
"40063",459,7,13279,3456.58558626403,52.7148128624143,1.52505446623094
